།_།  མ ཛད 	རང 	བཞིན 	དམ་པ་ལེགས 	གསུངས་དང 	།_། 	མ	ཛད 	སྤྱོད་བཟང་པོ 	-ས 	བསྒྲགས་པ 	-ས་ན 	bstod tshogs ka_.txt	རང  བཞིན  དམ་པ་ལེགས  གསུངས་དང  །_།  མ ཛད  སྤྱོད་བཟང་པོ  -ས  བསྒྲགས་པ  -ས་ན 
 མ  དག 						མ 	དག 	བྱིས་པ 	-འི 	བར་ལ་གྲགས 	།_། 	bstod tshogs ka_.txt	     མ  དག  བྱིས་པ  -འི  བར་ལ་གྲགས  །_། 
 མ ་ལྡན 						མ	་ལྡན 	འདས་ལ 	བསྟོད་པ 	དད་པ་ལས 	སྤོབས་པ 	bstod tshogs ka_.txt	     མ ་ལྡན  འདས་ལ  བསྟོད་པ  དད་པ་ལས  སྤོབས་པ 
སྐུ  མ ཐོང་བས 	བཞི་པའོ 	།།_།། 	གང་གིས 	ཁྱོད་ཀྱི 	སྐུ 	མ	ཐོང་བས 	།_། 	སེམས་ནི 	དང་བ 	-ར 	bstod tshogs ka_.txt	བཞི་པའོ  །།_།།  གང་གིས  ཁྱོད་ཀྱི  སྐུ  མ ཐོང་བས  །_།  སེམས་ནི  དང་བ  -ར 
མིག་ནི  མ ེད་པ་སྟེ 	མ 	གྱུར་པ 	།_། 	དེ་ལ 	མིག་ནི 	མ	ེད་པ་སྟེ 	།_། 	ཡང་ན 	ཡོད་ཀྱང 	དོན་མེད་པའོ 	bstod tshogs ka_.txt	མ  གྱུར་པ  །_།  དེ་ལ  མིག་ནི  མ ེད་པ་སྟེ  །_།  ཡང་ན  ཡོད་ཀྱང  དོན་མེད་པའོ 
གནོད་པ  མ ཛད 	བར 	ཞི་ལ་ཡིད་དུ་འོང 	།_། 	འབར་ལ 	གནོད་པ 	མ	ཛད 	མི་མངའ 	།_། 	དུལ་ལ 	རྔོམ་བརྗིད 	bstod tshogs ka_.txt	བར  ཞི་ལ་ཡིད་དུ་འོང  །_།  འབར་ལ  གནོད་པ  མ ཛད  མི་མངའ  །_།  དུལ་ལ  རྔོམ་བརྗིད 
དད  མ ི་མཛད 	སྐུ 	འདི 	-ས 	སུ་ཞིག 	དད 	མ	ི་མཛད 	།_། 	གང་ཡང 	ལྟ་དང 	ཞི་བའམ 	bstod tshogs ka_.txt	སྐུ  འདི  -ས  སུ་ཞིག  དད  མ ི་མཛད  །_།  གང་ཡང  ལྟ་དང  ཞི་བའམ 
 མ ས་ཅད 						མ	ས་ཅད 	ཆགས་དང 	བྲལ 	འགྱུར་ཞིང 	།_། 	bstod tshogs ka_.txt	     མ ས་ཅད  ཆགས་དང  བྲལ  འགྱུར་ཞིང  །_། 
འདི་ནི  མ ཐོང་བ 					འདི་ནི 	མ	ཐོང་བ 	-འི 	ནང་ན་མཆོག 	_། 	ཁྱོད་ཀྱི 	bstod tshogs ka_.txt	    འདི་ནི  མ ཐོང་བ  -འི  ནང་ན་མཆོག  _།  ཁྱོད་ཀྱི 
 མ ཐོང་དང 	སྐུ་དེ་གང་གིས་ནི 	།_། 	ལན 	བརྒྱ 		མ	ཐོང་དང 	གང་ཞིག་གིས 	།_། 	དང་པོ 	-ར 	bstod tshogs ka_.txt	སྐུ་དེ་གང་གིས་ནི  །_།  ལན  བརྒྱ   མ ཐོང་དང  གང་ཞིག་གིས  །_།  དང་པོ  -ར 
མིག་ནི  མ གུ་བ 	མཐོང་བ་དེ་གཉིས་ཀ 	_། 	འདྲ 	བར 	མིག་ནི 	མ	གུ་བ 	-ར་མཛད 	།_། 	རྣམ 	པར 	bstod tshogs ka_.txt	མཐོང་བ་དེ་གཉིས་ཀ  _།  འདྲ  བར  མིག་ནི  མ གུ་བ  -ར་མཛད  །_།  རྣམ  པར 
།_།  མ ཐོང 	སྡང་བ 	-འི 	སེམས 	ལྡན་ཡང 	།_། 	མ	ཐོང 	བས 	ངོམས་པ 	ཅི 	-ས 	bstod tshogs ka_.txt	སྡང་བ  -འི  སེམས  ལྡན་ཡང  །_།  མ ཐོང  བས  ངོམས་པ  ཅི  -ས 
 མ ཁས་མ་ཡིན་ཡང 	མི་འགྱུར 	།_། 	ཁྱད 	པར་ལ 		མ	ཁས་མ་ཡིན་ཡང 	།_། 	གང་ཞིག་ཡི 	དགས 	རྣམས་ཀྱིས་ནི 	bstod tshogs ka_.txt	མི་འགྱུར  །_།  ཁྱད  པར་ལ   མ ཁས་མ་ཡིན་ཡང  །_།  གང་ཞིག་ཡི  དགས  རྣམས་ཀྱིས་ནི 
 མ ཛེས་པ 	།_། 	ཁྱོད་ཀྱི 	སྐུ་ནི 			མ	ཛེས་པ 	-འི་ཕྱིར 	།_། 	བལྟ 	བས 	bstod tshogs ka_.txt	།_།  ཁྱོད་ཀྱི  སྐུ་ནི    མ ཛེས་པ  -འི་ཕྱིར  །_།  བལྟ  བས 
 མ ཐོང་ངོ 	མི 	ངོམས 	རང་བཞིན་པས 	།_། 		མ	ཐོང་ངོ 	ཅོག་ནི 	ཕྱི་ཕྱིར་ཞིང 	།_། 	དགའ་བ 	bstod tshogs ka_.txt	མི  ངོམས  རང་བཞིན་པས  །_།   མ ཐོང་ངོ  ཅོག་ནི  ཕྱི་ཕྱིར་ཞིང  །_།  དགའ་བ 
 མ ཛད་པ་ལགས 	སྐྱེད་པ 	-ར 				མ	ཛད་པ་ལགས 	།_། 	དུབ 	པར་མ 	དགོངས 	bstod tshogs ka_.txt	སྐྱེད་པ  -ར     མ ཛད་པ་ལགས  །_།  དུབ  པར་མ  དགོངས 
 མ ཐུན་པ 	ངོ་མཚར་ཏེ 	།_། 	རྗེས་སུ 			མ	ཐུན་པ 	-འི 	དོན 	མཛད་ཅིང 	།_། 	bstod tshogs ka_.txt	ངོ་མཚར་ཏེ  །_།  རྗེས་སུ    མ ཐུན་པ  -འི  དོན  མཛད་ཅིང  །_། 
འབད་པ  མ ེད་པ 	-ར 	གྱུར་པ་ན 	།_། 	གང་གི 	འབད་པ 	མ	ེད་པ 	-ར་འཕྲུལ 	།_། 	རྟེན་གྱི 	ཡོན་ཏན 	bstod tshogs ka_.txt	-ར  གྱུར་པ་ན  །_།  གང་གི  འབད་པ  མ ེད་པ  -ར་འཕྲུལ  །_།  རྟེན་གྱི  ཡོན་ཏན 
 མ ་པ 						མ	་པ 	-ས 	ཁྱོད་ཀྱི 	སྐུ་དང་ནི 	།_། 	bstod tshogs ka_.txt	     མ ་པ  -ས  ཁྱོད་ཀྱི  སྐུ་དང་ནི  །_། 
 མ ཆོག་དང་ལྡན 	ཡོན་ཏན 	ཕུན་ཚོགས 				མ	ཆོག་དང་ལྡན 	།_། 	ཁྱོད་ལ 	ཡོན་ཏན 	མི 	bstod tshogs ka_.txt	ཡོན་ཏན  ཕུན་ཚོགས     མ ཆོག་དང་ལྡན  །_།  ཁྱོད་ལ  ཡོན་ཏན  མི 
 མ ངའ་ན 						མ	ངའ་ན 	།_། 	དེ 	བཞིན 	གཤེགས་པ 	bstod tshogs ka_.txt	     མ ངའ་ན  །_།  དེ  བཞིན  གཤེགས་པ 
གཞན  མ ི 	།_། 	གཞན་ལ 	གང་ཞིག་ལ་ནི་རྟེན 	།_། 	གཞན 	མ	ི 	བས་ནི 	རྣམ་པ 	-ར་སྤྲས 	།_། 	bstod tshogs ka_.txt	།_།  གཞན་ལ  གང་ཞིག་ལ་ནི་རྟེན  །_།  གཞན  མ ི  བས་ནི  རྣམ་པ  -ར་སྤྲས  །_། 
 མ ཚན་དང 						མ	ཚན་དང 	དཔེ 	བྱད་བཟང 	འབར་བ 	།_། 	bstod tshogs ka_.txt	     མ ཚན་དང  དཔེ  བྱད་བཟང  འབར་བ  །_། 
 མ  གཏོགས་པ 						མ 	གཏོགས་པ 	།_། 	དེ 	བཞིན 	གཤེགས་པ 	bstod tshogs ka_.txt	     མ  གཏོགས་པ  །_།  དེ  བཞིན  གཤེགས་པ 
 མ  ཚོགས་ལས 						མ 	ཚོགས་ལས 	ལྷག་པ 	-འི་སྐུ 	།_། 	གཞན་དང 	bstod tshogs ka_.txt	     མ  ཚོགས་ལས  ལྷག་པ  -འི་སྐུ  །_།  གཞན་དང 
མཚུངས  མ ིན 					མཚུངས 	མ	ིན 	ཐོབ་པ་ནི 	།_། 	བརྟེན་པ་ཡི་ནི 	ཁྱད་པར་གྱིས 	bstod tshogs ka_.txt	    མཚུངས  མ ིན  ཐོབ་པ་ནི  །_།  བརྟེན་པ་ཡི་ནི  ཁྱད་པར་གྱིས 
 མ  ཚོགས་པ 						མ 	ཚོགས་པ 	ལྷག་པར 	འཆང 	_།_། 	ཁྱོད 	bstod tshogs ka_.txt	     མ  ཚོགས་པ  ལྷག་པར  འཆང  _།_།  ཁྱོད 
 མ ས་ཀྱང་སླར 						མ	ས་ཀྱང་སླར 	།_། 	ངེད་ལེགས 	བཀོད་ཅེས 	གསུང་བ་འདྲ 	bstod tshogs ka_.txt	     མ ས་ཀྱང་སླར  །_།  ངེད་ལེགས  བཀོད་ཅེས  གསུང་བ་འདྲ 
 མ ་ལྡན 						མ	་ལྡན 	འདས་ལ 	བསྟོད་པ་དང་པ་ལས 	སྤོབས་པ 	སྐྱེས་པ་ཞེས 	bstod tshogs ka_.txt	     མ ་ལྡན  འདས་ལ  བསྟོད་པ་དང་པ་ལས  སྤོབས་པ  སྐྱེས་པ་ཞེས 
།_།  མ ི 	།།_།། 	གསོད་དང 	བཀྲེས་སྐོམ 	གྲང་དྲོ་དང 	།_། 	མ	ི 	སྲུན 	སྨད་པ་ལ 	སོགས་མང 	།_། 	bstod tshogs ka_.txt	།།_།།  གསོད་དང  བཀྲེས་སྐོམ  གྲང་དྲོ་དང  །_།  མ ི  སྲུན  སྨད་པ་ལ  སོགས་མང  །_། 
 མ ེད 	གསུམ་ལ 	དུབ་པ 				མ	ེད 	བཟོད་ཅིང 	།_། 	ངན 	སོང་གི་ནི 	bstod tshogs ka_.txt	གསུམ་ལ  དུབ་པ     མ ེད  བཟོད་ཅིང  །_།  ངན  སོང་གི་ནི 
ཁྱད  མ ེད 	འགྲོ་བ 	འདི་དག 	ཐམས་ཅད་ནི 	།_། 	ཁྱད 	མ	ེད 	ཉོན་མོངས 	རྣམས་ཀྱིས་བཅིངས 	།_། 	ཁྱོད་ནི 	bstod tshogs ka_.txt	འགྲོ་བ  འདི་དག  ཐམས་ཅད་ནི  །_།  ཁྱད  མ ེད  ཉོན་མོངས  རྣམས་ཀྱིས་བཅིངས  །_།  ཁྱོད་ནི 
 མ ོངས་དག 						མ	ོངས་དག 	_། 	དགྲོལ 	སླད 	ཡུན 	bstod tshogs ka_.txt	     མ ོངས་དག  _།  དགྲོལ  སླད  ཡུན 
 མ ས 						མ	ས 	།_། 	བཅིངས་པ 	-འི 	རྒྱུ་ནི 	bstod tshogs ka_.txt	     མ ས  །_།  བཅིངས་པ  -འི  རྒྱུ་ནི 
 མ ོངས་པས 						མ	ོངས་པས 	།_། 	འགྲོ་བ་ཡིས་ནི 	ཉོན་མོངས་བཟོད 	།_། 	bstod tshogs ka_.txt	     མ ོངས་པས  །_།  འགྲོ་བ་ཡིས་ནི  ཉོན་མོངས་བཟོད  །_། 
 མ ཚར་ལགས 						མ	ཚར་ལགས 	།_། 	དང་པོ 	-ར 	ཁྱོད་ལ 	bstod tshogs ka_.txt	     མ ཚར་ལགས  །_།  དང་པོ  -ར  ཁྱོད་ལ 
 མ  །_། 						མ 	།_། 	འོན་ཏེ་གང་གིས 	འཁོར་བ 	-ར་ཁྱོད 	།_། 	bstod tshogs ka_.txt	     མ  །_།  འོན་ཏེ་གང་གིས  འཁོར་བ  -ར་ཁྱོད  །_། 
སྐྱོན  མ ཁྱེན 					སྐྱོན 	མ	ཁྱེན 	ཡུན་རིང 	དེ་ལྟ་བུར 	།_། 	བཞུགས 	bstod tshogs ka_.txt	    སྐྱོན  མ ཁྱེན  ཡུན་རིང  དེ་ལྟ་བུར  །_།  བཞུགས 
 མ ཛད 						མ	ཛད 	ཐུགས་རྗེ་ཆེ་ལ་བགྱི 	།_། 	དེ 	ལྟར 	bstod tshogs ka_.txt	     མ ཛད  ཐུགས་རྗེ་ཆེ་ལ་བགྱི  །_།  དེ  ལྟར 
 མ ས་ནས 						མ	ས་ནས 	།_། 	དབེན་པ 	-འི 	གནས་སུ 	bstod tshogs ka_.txt	     མ ས་ནས  །_།  དབེན་པ  -འི  གནས་སུ 
 མ ཛད 						མ	ཛད 	།_། 	ཤིན་ཏུ 	གསལ་བ 	-ར 	bstod tshogs ka_.txt	     མ ཛད  །_།  ཤིན་ཏུ  གསལ་བ  -ར 
 མ ཛད 						མ	ཛད 	།_། 	དབེན་པ 	-འི 	བདེ་བ 	bstod tshogs ka_.txt	     མ ཛད  །_།  དབེན་པ  -འི  བདེ་བ 
 མ ང་པོ 	སྤངས 	གྱུར་ཁྱོད 	།_། 			མ	ང་པོ 	-འི 	ནང་དུ 	བཞུགས་པ་གང 	།_། 	bstod tshogs ka_.txt	སྤངས  གྱུར་ཁྱོད  །_།    མ ང་པོ  -འི  ནང་དུ  བཞུགས་པ་གང  །_། 
།_།  མ  འོངས 	འཇིག 	རྟེན 	སྤྱོད་པ 	འདྲ་བ་མང 	།_། 	མ 	འོངས 	བདེ་བ་ལ 	བརྟེན་ནས 	།_། 	ད 	bstod tshogs ka_.txt	འཇིག  རྟེན  སྤྱོད་པ  འདྲ་བ་མང  །_།  མ  འོངས  བདེ་བ་ལ  བརྟེན་ནས  །_།  ད 
 མ ས 						མ	ས 	ཅན 	རྣམས་ལ་རྣམ 	དཔྱད་ནས 	།_། 	bstod tshogs ka_.txt	     མ ས  ཅན  རྣམས་ལ་རྣམ  དཔྱད་ནས  །_། 
རིག་པ་ཡི་ནི  མ ཚོ 					རིག་པ་ཡི་ནི 	མ	ཚོ 	ནང་ནས 	།_། 	ཀླུ 	བཞིན 	bstod tshogs ka_.txt	    རིག་པ་ཡི་ནི  མ ཚོ  ནང་ནས  །_།  ཀླུ  བཞིན 
 མ ཐར 						མ	ཐར 	།_། 	གདུལ 	བ 	-འི 	bstod tshogs ka_.txt	     མ ཐར  །_།  གདུལ  བ  -འི 
རྗེ་བཙུན  མ ོས 	ཆགས་ཤིང 	དགོངས་པ་ཡིས 	།_། 	ཐུགས 	རྗེ་བཙུན 	མ	ོས 	མི 	བྱ་མེད 	།_། 	ཡང་ན 	bstod tshogs ka_.txt	ཆགས་ཤིང  དགོངས་པ་ཡིས  །_།  ཐུགས  རྗེ་བཙུན  མ ོས  མི  བྱ་མེད  །_།  ཡང་ན 
 མ ཐུན་པ 	ཁྱོད་ནི་དེ 	ཆགས་པས 	།_། 	རང་དང 		མ	ཐུན་པ 	-ས 	སྤངས་ནས་གང 	།_། 	ཉེར 	bstod tshogs ka_.txt	ཁྱོད་ནི་དེ  ཆགས་པས  །_།  རང་དང   མ ཐུན་པ  -ས  སྤངས་ནས་གང  །_།  ཉེར 
ཞི  མ ཆོག་ལ 					ཞི 	མ	ཆོག་ལ 	གནས 	བཞིན་དུ 	།_། 	ཐུགས 	bstod tshogs ka_.txt	    ཞི  མ ཆོག་ལ  གནས  བཞིན་དུ  །_།  ཐུགས 
རོལ  མ ོ་མཁན་གྱི 	རྗེ་གཙོ་དང 	ལྡན་པ 	-ས་ན 	།_། 	རོལ 	མ	ོ་མཁན་གྱི 	སྒྱུ་རྩལ་ཡང 	།_། 	ཁྱོད་ཀྱི 	ཞབས་ཀྱིས 	bstod tshogs ka_.txt	རྗེ་གཙོ་དང  ལྡན་པ  -ས་ན  །_།  རོལ  མ ོ་མཁན་གྱི  སྒྱུ་རྩལ་ཡང  །_།  ཁྱོད་ཀྱི  ཞབས་ཀྱིས 
དམ་པ་ནི  མ  བརྙེས་པས 	འདོར་བ 	-ར་མཛད 	།_། 	དོན 	དམ་པ་ནི 	མ 	བརྙེས་པས 	།_། 	སྔོན་ནི 	དེ་བཞིན 	དཀའ 	bstod tshogs ka_.txt	འདོར་བ  -ར་མཛད  །_།  དོན  དམ་པ་ནི  མ  བརྙེས་པས  །_།  སྔོན་ནི  དེ་བཞིན  དཀའ 
 མ ིན 						མ	ིན 	།_། 	སངས 	རྒྱས 	ཉིད་ནི 	bstod tshogs ka_.txt	     མ ིན  །_།  སངས  རྒྱས  ཉིད་ནི 
སྤྱོད  མ ི 	བརྗོད་པ་གང 	།_། 	དེ་ནི 	བཞེད 	སྤྱོད 	མ	ི 	མངའ་བ 	།_། 	ཁྱོད་ཀྱི 	ཐུགས་རྗེ 	bstod tshogs ka_.txt	བརྗོད་པ་གང  །_།  དེ་ནི  བཞེད  སྤྱོད  མ ི  མངའ་བ  །_།  ཁྱོད་ཀྱི  ཐུགས་རྗེ 
དོན  མ ཛད་འདི 	བསྟན་པ་ལགས 	།_། 	གལ་ཏེ 	སེམས་ཅན 	དོན 	མ	ཛད་འདི 	།_། 	སེམས 	ཅན 	ཡོད་ན 	bstod tshogs ka_.txt	བསྟན་པ་ལགས  །_།  གལ་ཏེ  སེམས་ཅན  དོན  མ ཛད་འདི  །_།  སེམས  ཅན  ཡོད་ན 
 མ ི 						མ	ི 	འགྱུར་བ 	།_། 	གུས་པ 	-ས 	bstod tshogs ka_.txt	     མ ི  འགྱུར་བ  །_།  གུས་པ  -ས 
གཞན་དུ  མ ི 					གཞན་དུ 	མ	ི 	འདྲེ་ལ 	།_། 	ཇི 	ལྟར 	bstod tshogs ka_.txt	    གཞན་དུ  མ ི  འདྲེ་ལ  །_།  ཇི  ལྟར 
 མ ི་བཟད 						མ	ི་བཟད 	ལྟར 	བརྩེ་མེད 	།_། 	གཞན་གྱི 	bstod tshogs ka_.txt	     མ ི་བཟད  ལྟར  བརྩེ་མེད  །_།  གཞན་གྱི 
བརྩེ  མ ེད་པས 	བཟང་གི 	_། 	ཉིད་ཀྱི 	དོན་ལ 	བརྩེ 	མ	ེད་པས 	།_། 	མགོན་པོ 	ཁྱོད 	ཉིད 	bstod tshogs ka_.txt	བཟང་གི  _།  ཉིད་ཀྱི  དོན་ལ  བརྩེ  མ ེད་པས  །_།  མགོན་པོ  ཁྱོད  ཉིད 
ཐུགས་རྗེ  མ ཛད 	འབའ་ཞིག་ལ 	།_། 	ཐུགས 	རྗེས 	ཐུགས་རྗེ 	མ	ཛད 	མ་གྱུར 	།_། 	ཡང་ན 	ཁྱོད 	bstod tshogs ka_.txt	འབའ་ཞིག་ལ  །_།  ཐུགས  རྗེས  ཐུགས་རྗེ  མ ཛད  མ་གྱུར  །_།  ཡང་ན  ཁྱོད 
 མ  ཉམས 	ཉིད 	དཀའ་བ་རྣམས 	།_། 	སྤྱོད་པ 		མ 	ཉམས 	དེ 	-ས་ནི་མཛད 	།_། 	ཁྱོད་ཀྱིས 	bstod tshogs ka_.txt	ཉིད  དཀའ་བ་རྣམས  །_།  སྤྱོད་པ   མ  ཉམས  དེ  -ས་ནི་མཛད  །_།  ཁྱོད་ཀྱིས 
 མ ཛད 						མ	ཛད 	།_། 	འདི 	ལྟར 	རེས་འགའ 	bstod tshogs ka_.txt	     མ ཛད  །_།  འདི  ལྟར  རེས་འགའ 
པར  མ ཛད 	-ས་གང 	།_། 	གཞན 	དོན་གྲུབ 	པར 	མ	ཛད 	སླད་དུ 	།_། 	ཁྱོད་ནི 	ལན 	bstod tshogs ka_.txt	-ས་གང  །_།  གཞན  དོན་གྲུབ  པར  མ ཛད  སླད་དུ  །_།  ཁྱོད་ནི  ལན 
གཏོར  མ  བཞིན་དུ 	-ར 	ཕྱོགས 	དག་དུཏུ 	།_། 	གཏོར 	མ 	བཞིན་དུ 	བཏང་བ་ལགས 	།_། 	གང་ཞིག 	རྗེས་སུ 	bstod tshogs ka_.txt	-ར  ཕྱོགས  དག་དུཏུ  །_།  གཏོར  མ  བཞིན་དུ  བཏང་བ་ལགས  །_།  གང་ཞིག  རྗེས་སུ 
 མ ོ་མཁན་གྱི 	མི 	མཐུན་པའི 	།_། 	རོལ 		མ	ོ་མཁན་གྱི 	བཟོ 	སོགས་ནི 	།_། 	ངན་པ 	bstod tshogs ka_.txt	མི  མཐུན་པའི  །_།  རོལ   མ ོ་མཁན་གྱི  བཟོ  སོགས་ནི  །_།  ངན་པ 
ཉིད་དེ་ནི  མ ི 	དྲང་བ 	-ར་མཛད 	།_། 	དེ 	ཉིད་དེ་ནི 	མ	ི 	འཐད་དོ 	།_། 	དེ 	ལྟར 	bstod tshogs ka_.txt	དྲང་བ  -ར་མཛད  །_།  དེ  ཉིད་དེ་ནི  མ ི  འཐད་དོ  །_།  དེ  ལྟར 
 མ ཛད་ཀྱང 	ཁྱོད་ལ 	གནོད 				མ	ཛད་ཀྱང 	།_། 	ནོངས་པ 	ཅན་དུ 	མི 	bstod tshogs ka_.txt	ཁྱོད་ལ  གནོད     མ ཛད་ཀྱང  །_།  ནོངས་པ  ཅན་དུ  མི 
།_།  མ ཐུན 	།_། 	ཁྱོད་ཀྱི 	བཞེད་པ 	ཁོ་ན་དང 	།_། 	མ	ཐུན 	འཇུག་པ་ནི 	ལགས 	པར་གདའ 	།_། 	bstod tshogs ka_.txt	།_།  ཁྱོད་ཀྱི  བཞེད་པ  ཁོ་ན་དང  །_།  མ ཐུན  འཇུག་པ་ནི  ལགས  པར་གདའ  །_། 
གཏོང  མ ིན 					གཏོང 	མ	ིན 	ཡོད་དེ 	ཆགས་པ་མིན 	།_། 	ཆགས་པ 	bstod tshogs ka_.txt	    གཏོང  མ ིན  ཡོད་དེ  ཆགས་པ་མིན  །_།  ཆགས་པ 
 མ ི་ཤེས 	ཡོད་དེ 	དངོས 				མ	ི་ཤེས 	།_། 	ཁ་ཅིག 	དངོས་པོ 	ཤེས་ན་ཡང 	bstod tshogs ka_.txt	ཡོད་དེ  དངོས     མ ི་ཤེས  །_།  ཁ་ཅིག  དངོས་པོ  ཤེས་ན་ཡང 
 མ ིན 	།_། 	རྗེས་སུ 	མཐུན 			མ	ིན 	གཏོང་བ་ཡང 	།_། 	གཏོང་བ 	མིན་ལ 	bstod tshogs ka_.txt	།_།  རྗེས་སུ  མཐུན    མ ིན  གཏོང་བ་ཡང  །_།  གཏོང་བ  མིན་ལ 
 མ ཐུན 						མ	ཐུན 	།_། 	ཐུགས 	རྗེ་དེ་ཡིས 	སྤྱོད་ལེགས་མང 	bstod tshogs ka_.txt	     མ ཐུན  །_།  ཐུགས  རྗེ་དེ་ཡིས  སྤྱོད་ལེགས་མང 
 མ ་ལྡན 						མ	་ལྡན 	འདས་ལ 	བསྟོད་པ 	དད་པ་ལས 	སྤོབས་པ 	bstod tshogs ka_.txt	     མ ་ལྡན  འདས་ལ  བསྟོད་པ  དད་པ་ལས  སྤོབས་པ 
འཇོམས་དང་རྩུབ  མ ིན་དང 	སྤྲོས་པ་དང 	ལྡན་པ 	།_། 	ཉོན་མོངས 	འཇོམས་དང་རྩུབ 	མ	ིན་དང 	།_། 	གསལ་དང 	བདེ་བླག 	རྟོགས་པ་དང 	bstod tshogs ka_.txt	སྤྲོས་པ་དང  ལྡན་པ  །_།  ཉོན་མོངས  འཇོམས་དང་རྩུབ  མ ིན་དང  །_།  གསལ་དང  བདེ་བླག  རྟོགས་པ་དང 
 མ  འཁྲུགས་དང 	།_། 	སྣ 	ཚོགས 	དོན་ནི 		མ 	འཁྲུགས་དང 	།_། 	སྙིང་པོ 	ཅན་དང 	མང་བ་ཡང 	bstod tshogs ka_.txt	།_།  སྣ  ཚོགས  དོན་ནི   མ  འཁྲུགས་དང  །_།  སྙིང་པོ  ཅན་དང  མང་བ་ཡང 
ཐམས་ཅད  མ ཁྱེན་པ 	དགྲ་བོ 	-ས 	ཐོས་ན་ཡང 	།_། 	ཐམས་ཅད 	མ	ཁྱེན་པ 	ལགས་སོ་ཞེས 	།_། 	སུ་ཞིག 	ངེས་པ 	bstod tshogs ka_.txt	དགྲ་བོ  -ས  ཐོས་ན་ཡང  །_།  ཐམས་ཅད  མ ཁྱེན་པ  ལགས་སོ་ཞེས  །_།  སུ་ཞིག  ངེས་པ 
བསྐྱེད  མ ི་འགྱུར 					བསྐྱེད 	མ	ི་འགྱུར 	།_། 	རྗེས་སུ 	ཆགས 	དང་བ 	bstod tshogs ka_.txt	    བསྐྱེད  མ ི་འགྱུར  །_།  རྗེས་སུ  ཆགས  དང་བ 
-ར  མ ་དང 					-ར 	མ	་དང 	།_། 	སྡང 	བས 	གནོད་པ 	bstod tshogs ka_.txt	    -ར  མ ་དང  །_།  སྡང  བས  གནོད་པ 
-ར  མ ཛད་པ 	།_། 	ཉེས 	ཀུན 	སྐྱུག་པ 	-ར 	མ	ཛད་པ 	-འི་ཕྱིར 	།_། 	ཐམས་ཅད་ལ་ནི 	ཐུགས 	bstod tshogs ka_.txt	།_།  ཉེས  ཀུན  སྐྱུག་པ  -ར  མ ཛད་པ  -འི་ཕྱིར  །_།  ཐམས་ཅད་ལ་ནི  ཐུགས 
སྙན  མ ་ལགས 	མཉམ་མངའ 	།_། 	མང་པོ 	རིལ་གྱིས 	སྙན 	མ	་ལགས 	།_། 	བཅོས་པ 	འགའ་ཙམ 	སྙན་པ་ལགས 	bstod tshogs ka_.txt	མཉམ་མངའ  །_།  མང་པོ  རིལ་གྱིས  སྙན  མ ་ལགས  །_།  བཅོས་པ  འགའ་ཙམ  སྙན་པ་ལགས 
།_།  མ ོས 	།_། 	ཐམས་ཅད 	ལེགས་གསུང 	ཁོ་ན་ལགས 	།_། 	མ	ོས 	ཁམས 	དབང་པོ 	-འི 	དབྱེ་བ་ཡིས 	bstod tshogs ka_.txt	།_།  ཐམས་ཅད  ལེགས་གསུང  ཁོ་ན་ལགས  །_།  མ ོས  ཁམས  དབང་པོ  -འི  དབྱེ་བ་ཡིས 
 མ ་པ 						མ	་པ 	སྣ་ཚོགས་པ 	།_། 	དེ 	བས 	bstod tshogs ka_.txt	     མ ་པ  སྣ་ཚོགས་པ  །_།  དེ  བས 
ཐབས་ལ  མ ཁས་པ་ཡིས 					ཐབས་ལ 	མ	ཁས་པ་ཡིས 	།_། 	སྐྱེས 	བུ 	འདུལ 	bstod tshogs ka_.txt	    ཐབས་ལ  མ ཁས་པ་ཡིས  །_།  སྐྱེས  བུ  འདུལ 
 མ ཆོག 						མ	ཆོག 	ཁ་ལོ་སྒྱུར 	།_། 	ཁྱོད་ཀྱི 	གསུང་ནི་རྣམ 	bstod tshogs ka_.txt	     མ ཆོག  ཁ་ལོ་སྒྱུར  །_།  ཁྱོད་ཀྱི  གསུང་ནི་རྣམ 
 མ ་དང 						མ	་དང 	རྩུབ་པ་དང 	།_། 	གང་ཡང་དེ་གཉིས 	ལྡན་པ་དག 	bstod tshogs ka_.txt	     མ ་དང  རྩུབ་པ་དང  །_།  གང་ཡང་དེ་གཉིས  ལྡན་པ་དག 
 མ ས་ཅད 						མ	ས་ཅད 	རོ་གཅིག 	ཉིད་དུ་འགྱུར 	།_། 	ཡུན 	bstod tshogs ka_.txt	     མ ས་ཅད  རོ་གཅིག  ཉིད་དུ་འགྱུར  །_།  ཡུན 
ཨེ  མ  -འོ 	།_། 	ཐམས་ཅད་ལ་ནི 	བརྩོན་དང་ལྡན 	།_། 	ཨེ 	མ 	-འོ 	ཤིན་ཏུ 	ཡོངས་དག་པའི 	།_། 	ཕྲིན་ལས 	bstod tshogs ka_.txt	།_།  ཐམས་ཅད་ལ་ནི  བརྩོན་དང་ལྡན  །_།  ཨེ  མ  -འོ  ཤིན་ཏུ  ཡོངས་དག་པའི  །_།  ཕྲིན་ལས 
 མ ས་ཀྱང 						མ	ས་ཀྱང 	རབ་ཏུ་བཟོ 	།_། 	དེ་ཡིས 	རིན་ཆེན 	bstod tshogs ka_.txt	     མ ས་ཀྱང  རབ་ཏུ་བཟོ  །_།  དེ་ཡིས  རིན་ཆེན 
